/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709099_	coverage	0.42242898674605
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709145_	coverage	1.0232045668565035
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709184_	coverage	1.1028520587857222
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709127_	coverage	1.1821982280645076
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709121_	coverage	1.2000179549845174
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709196_	coverage	1.3364266046219155
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709125_	coverage	1.3842959099658916
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709101_	coverage	1.3939369972078712
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709122_	coverage	1.4021804406062506
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709117_	coverage	1.4921535536736434
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709191_	coverage	1.5290028624556686
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709195_	coverage	1.546384004158088
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709158_	coverage	1.7646132703653734
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709114_	coverage	1.777506665684123
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709109_	coverage	1.8692369728880385
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709140_	coverage	1.8779430039585552
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709096_	coverage	1.9909458126661312
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709132_	coverage	1.9930208749970246
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709219_	coverage	10.021112195175169
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709218_	coverage	12.775577939488372
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709228_	coverage	12.959904185410984
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709244_	coverage	13.868059526680204
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709240_	coverage	13.944485366828
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709235_	coverage	14.197281470532777
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709234_	coverage	14.39052495794958
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709238_	coverage	14.723775092897801
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709217_	coverage	15.305804462919058
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709209_	coverage	16.985958800184058
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709243_	coverage	17.063723341569414
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106899_	coverage	19.34381444634592
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106949_	coverage	19.54046472363178
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709105_	coverage	2.0499572412307665
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709107_	coverage	2.0785646957482875
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709100_	coverage	2.083188037404746
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709180_	coverage	2.1173482881496906
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709093_	coverage	2.185812251481308
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709134_	coverage	2.1981816094859217
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709141_	coverage	2.259279465707221
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709177_	coverage	2.3437725781358925
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709129_	coverage	2.599291749295593
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709118_	coverage	2.6190015090329766
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709144_	coverage	2.6905315374799117
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709147_	coverage	2.7152380143445454
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709135_	coverage	2.744061722759219
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709178_	coverage	2.889045600558272
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709126_	coverage	2.9026665765788002
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106878_	coverage	3.1913820149526737
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709198_	coverage	3.2532038879457024
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709149_	coverage	3.2544302759617447
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106874_	coverage	3.7630400195462848
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106875_	coverage	3.7752442517882754
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106955_	coverage	4.80030568579885
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106956_	coverage	4.807967389817121
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106882_	coverage	4.818558474453189
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709223_	coverage	5.353353445932332
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709172_	coverage	5.414736121132184
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106934_	coverage	6.019765929183847
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106930_	coverage	6.163826636534894
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709136_	coverage	6.3500060609552476
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709232_	coverage	6.492428094665996
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709203_	coverage	6.527489375280287
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106953_	coverage	6.760309545725657
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709204_	coverage	7.092510989609263
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106937_	coverage	7.362963061057927
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709208_	coverage	8.12822232041543
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709211_	coverage	8.65942269729454
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709253_	coverage	8.81622648528481
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709249_	coverage	9.697979700638644
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106945_	coverage	9.71963520934806
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709214_	coverage	9.956693205022999
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709092_	coverage	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709094_	coverage	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709103_	coverage	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709108_	coverage	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709115_	coverage	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709119_	coverage	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709123_	coverage	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709124_	coverage	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709130_	coverage	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709137_	coverage	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709142_	coverage	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709146_	coverage	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709155_	coverage	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709167_	coverage	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709173_	coverage	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709174_	coverage	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709187_	coverage	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709189_	coverage	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709190_	coverage	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709194_	coverage	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709199_	coverage	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709237_	coverage	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106876_	coverage	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106905_	coverage	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106906_	coverage	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106907_	coverage	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106911_	coverage	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106915_	coverage	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106932_	coverage	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106957_	coverage	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106949_	error_rate	0.0020818860318621013
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709178_	error_rate	0.003699578047718366
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709244_	error_rate	0.004053923172386953
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709240_	error_rate	0.004174427295647654
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709209_	error_rate	0.0041791846070583505
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709249_	error_rate	0.004256100815554276
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709217_	error_rate	0.004296595899231592
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709208_	error_rate	0.004317724473843598
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709204_	error_rate	0.004383159580365281
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709214_	error_rate	0.004461932702184868
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709243_	error_rate	0.004607845899477603
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709235_	error_rate	0.004634146540109629
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709211_	error_rate	0.004689522509499056
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709218_	error_rate	0.004703422257769541
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709228_	error_rate	0.004876063787077611
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709234_	error_rate	0.0049847365698819646
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709219_	error_rate	0.005275719728311423
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709253_	error_rate	0.005333100811207525
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709238_	error_rate	0.0055446441431880045
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106899_	error_rate	0.006121748719850495
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106937_	error_rate	0.006944648715980106
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106934_	error_rate	0.007053681732496209
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106930_	error_rate	0.0071351799519656645
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106878_	error_rate	0.007793364180207596
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709136_	error_rate	0.008340763946190766
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106945_	error_rate	0.008648062957106628
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106955_	error_rate	0.00885199980103668
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106956_	error_rate	0.008956521656467098
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106874_	error_rate	0.009211695841212841
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106875_	error_rate	0.009337848552332662
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106953_	error_rate	0.00979724929570125
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709126_	error_rate	0.010888713343593648
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709198_	error_rate	0.01213093884790939
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709223_	error_rate	0.012492161924660627
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709118_	error_rate	0.013427431126067146
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709125_	error_rate	0.014033189425233017
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106882_	error_rate	0.014262079112807302
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709127_	error_rate	0.015352673735785194
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709101_	error_rate	0.015769808772999383
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709096_	error_rate	0.015787874170500094
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709107_	error_rate	0.016388094507530093
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709105_	error_rate	0.016415129169689124
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709191_	error_rate	0.016596380303843694
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709144_	error_rate	0.01680740891869703
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709117_	error_rate	0.017671735980665293
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709134_	error_rate	0.018154736995126708
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709114_	error_rate	0.01821258838356621
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709158_	error_rate	0.019244581014566498
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709122_	error_rate	0.01942045986953267
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709203_	error_rate	0.019476873215713564
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709177_	error_rate	0.019856115870876767
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709195_	error_rate	0.020197835518316776
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709093_	error_rate	0.020804966308522466
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709180_	error_rate	0.022133880463147793
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709196_	error_rate	0.022166878904509857
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709129_	error_rate	0.022224398546040414
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709132_	error_rate	0.022639810196803167
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709121_	error_rate	0.022694919112131395
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709099_	error_rate	0.023497358288888548
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709100_	error_rate	0.024458819886685523
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709141_	error_rate	0.02483596482209638
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709140_	error_rate	0.025266268680004367
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709149_	error_rate	0.025724375040035996
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709135_	error_rate	0.02644227749478434
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709145_	error_rate	0.028051838989027744
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709109_	error_rate	0.028609117661014816
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709172_	error_rate	0.028662362433204525
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709147_	error_rate	0.028748377085280108
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709232_	error_rate	0.028989974503296434
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709184_	error_rate	0.029461888599704555
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709092_	error_rate	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709094_	error_rate	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709103_	error_rate	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709108_	error_rate	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709115_	error_rate	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709119_	error_rate	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709123_	error_rate	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709124_	error_rate	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709130_	error_rate	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709137_	error_rate	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709142_	error_rate	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709146_	error_rate	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709155_	error_rate	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709167_	error_rate	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709173_	error_rate	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709174_	error_rate	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709187_	error_rate	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709189_	error_rate	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709190_	error_rate	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709194_	error_rate	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709199_	error_rate	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_ERR9709237_	error_rate	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106876_	error_rate	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106905_	error_rate	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/library/unclassified-kra_SRR12106906_	error_rate	NA
